431486,53.558712731409300,-113.55248686534400,-,8,70,North Glenora,Parks,,Mountain Ash
431487,53.5586925764703,-113.552291348194,-,39,70,North Glenora,Parks,,"Oak, Bur"
431488,53.558611954807200,-113.552157635361,-,43,70,North Glenora,Parks,,Mayday
431489,53.558521682810300,-113.552040335736,-,36,70,North Glenora,Parks,,"Oak, Bur"
431490,53.558445962323500,-113.551918805171,-,39,70,North Glenora,Parks,,"Oak, Bur"
431491,53.5584433206513,-113.55186174554600,-,38,70,North Glenora,Parks,,"Spruce, Colorado Blue"
431492,53.558328663231900,-113.551716161089,-,35,70,North Glenora,Parks,,"Oak, Bur"
431976,53.554550283242900,-113.556764415671,-,23,70,North Glenora,Parks,,"Spruce, White"
431977,53.554617727423400,-113.556754267046,-,23,70,North Glenora,Parks,,"Spruce, White"
431978,53.5545781020897,-113.556683852848,-,23,70,North Glenora,Parks,,"Spruce, White"
431979,53.554510482907800,-113.556646784599,-,23,70,North Glenora,Parks,,"Spruce, White"
431980,53.554512856941000,-113.556528712763,-,23,70,North Glenora,Parks,,"Spruce, White"
431981,53.554578714482000,-113.55684911252900,-,6,70,North Glenora,Parks,,Spruce
431982,53.555642228517000,-113.557031602091,-,10,70,North Glenora,Parks,,"Spruce, Colorado Blue"
431983,53.555653037818700,-113.556913438999,-,10,70,North Glenora,Parks,,"Spruce, Colorado Blue"
431984,53.555646434746700,-113.556649075596,-,28,70,North Glenora,Parks,,"Ash, Green"
431985,53.555605642328500,-113.55702254022200,-,10,70,North Glenora,Parks,,"Cherry, Amur"
431986,53.555601938615000,-113.556781756807,-,10,70,North Glenora,Parks,,"Cherry, Amur"
431987,53.5556025158997,-113.55693757684100,-,20,70,North Glenora,Parks,,"Cherry, Amur"
431988,53.555604995180300,-113.556847832896,-,20,70,North Glenora,Parks,,"Cherry, Amur"
431989,53.555601623647,-113.55669676406300,-,20,70,North Glenora,Parks,,"Cherry, Amur"
431991,53.555465218106500,-113.557066504829,-,12,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
431992,53.555422991169900,-113.55705277989700,-,12,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
431993,53.555380834175400,-113.557057942171,-,12,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
431994,53.555412025077000,-113.55788868501700,-,7,70,North Glenora,Parks,,Spruce
431995,53.555493527507900,-113.557878391412,-,7,70,North Glenora,Parks,,Spruce
431996,53.555560989229000,-113.557872966139,-,7,70,North Glenora,Parks,,Spruce
431997,53.555634004397200,-113.557848594932,-,7,70,North Glenora,Parks,,"Lilac, Japanese Tree"
431998,53.555686236236700,-113.558287197422,-,10,70,North Glenora,Parks,,Spruce
431999,53.555666816346200,-113.558358229818,-,10,70,North Glenora,Parks,,Spruce
432000,53.555410940359400,-113.558356172392,-,6,70,North Glenora,Parks,,"Chokecherry, Shubert"
432001,53.555670133495900,-113.558495133544,-,6,70,North Glenora,Parks,,"Chokecherry, Shubert"
432002,53.555650709129000,-113.56009137410900,-,6,70,North Glenora,Parks,,"Birch, Paper"
432003,53.555665097213000,-113.560180943026,-,6,70,North Glenora,Parks,,"Birch, Paper"
432004,53.555673844605000,-113.56026584847900,-,6,70,North Glenora,Parks,,Spruce
432005,53.5556344991004,-113.56027097843900,-,6,70,North Glenora,Parks,,Spruce
432006,53.555671241266800,-113.56032253958,-,6,70,North Glenora,Parks,,Spruce
432018,53.554635743456400,-113.555830460713,-,30,70,North Glenora,Parks,,"Spruce, Norway"
432019,53.554670578093800,-113.555792336192,-,30,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432020,53.554715405535000,-113.555754106938,-,30,70,North Glenora,Parks,,"Spruce, White"
432021,53.5546783375556,-113.555863578825,-,30,70,North Glenora,Parks,,"Spruce, White"
432022,53.554747991257600,-113.55578313433,-,30,70,North Glenora,Parks,,"Ash, Green"
432023,53.554723180598900,-113.555829545004,-,20,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432024,53.554837770784400,-113.555740238591,-,30,70,North Glenora,Parks,,"Ash, Green"
432025,53.554723492156300,-113.555913452304,-,30,70,North Glenora,Parks,,"Spruce, White"
432026,53.554758248929200,-113.555854350929,-,30,70,North Glenora,Parks,,"Spruce, White"
432027,53.554880115587100,-113.555706230681,-,24,70,North Glenora,Parks,,"Spruce, White"
432028,53.554872963780800,-113.555798607546,-,30,70,North Glenora,Parks,,"Spruce, White"
432029,53.554910218699400,-113.55573947970000,-,30,70,North Glenora,Parks,,"Spruce, Norway"
432030,53.5549803398089,-113.55578489627,-,30,70,North Glenora,Parks,,"Spruce, White"
432031,53.555067512047500,-113.55571265867200,-,30,70,North Glenora,Parks,,"Spruce, Black"
432032,53.555070275149800,-113.555783954288,-,40,70,North Glenora,Parks,,"Spruce, White"
432033,53.555105094186600,-113.55574163393400,-,25,70,North Glenora,Parks,,"Spruce, Norway"
432034,53.555185052292200,-113.555744991943,-,35,70,North Glenora,Parks,,"Spruce, White"
432035,53.555261204655200,-113.55674274258900,-,10,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432036,53.555261018075600,-113.55669239756400,-,12,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432037,53.5552957441272,-113.556624905231,-,12,70,North Glenora,Parks,,Mountain Ash
432038,53.555338151389000,-113.556607679538,-,18,70,North Glenora,Parks,,Larch
432039,53.555370410296700,-113.556548603992,-,18,70,North Glenora,Parks,,Larch
432040,53.5554103504521,-113.556539795182,-,18,70,North Glenora,Parks,,Larch
432041,53.555289852187900,-113.55571032949,-,22,70,North Glenora,Parks,,"Spruce, White"
432042,53.5553347886881,-113.55570146756400,-,32,70,North Glenora,Parks,,"Spruce, Norway"
432043,53.555347653679500,-113.555802026948,-,12,70,North Glenora,Parks,,"Spruce, Black"
432044,53.5553799589348,-113.55575553706800,-,22,70,North Glenora,Parks,,"Spruce, White"
432045,53.555447316940600,-113.555729657906,-,22,70,North Glenora,Parks,,"Spruce, White"
432046,53.555519936252300,-113.555775048862,-,35,70,North Glenora,Parks,,"Spruce, Norway"
432047,53.5555621563933,-113.555707476853,-,11,70,North Glenora,Parks,,"Pine, Ponderosa"
432048,53.5555772546982,-113.555736687972,-,9,70,North Glenora,Parks,,"Chokecherry, Shubert"
432049,53.555602330228800,-113.555761598988,-,9,70,North Glenora,Parks,,"Chokecherry, Shubert"
432050,53.555647812018000,-113.555899578023,-,18,70,North Glenora,Parks,,Willow
432051,53.555638052842500,-113.555962614496,-,18,70,North Glenora,Parks,,Willow
432052,53.555643376289400,-113.55605066676,-,15,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432053,53.555648668534000,-113.556130328134,-,15,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432054,53.555641547535500,-113.556231097517,-,15,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432055,53.555626900716400,-113.55632355436000,-,15,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432056,53.555644994957200,-113.556486994216,-,15,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432057,53.555194359378900,-113.556907068627,-,15,70,North Glenora,Parks,,"Spruce, White"
432058,53.5551667081657,-113.55686120622500,-,15,70,North Glenora,Parks,,"Spruce, White"
432059,53.555124456284500,-113.55692038564600,-,15,70,North Glenora,Parks,,"Spruce, White"
432060,53.555089279377500,-113.556866210813,-,30,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432061,53.555046654467500,-113.556824700579,-,12,70,North Glenora,Parks,,"Pine, Scots"
432062,53.555006512201100,-113.556778968928,-,12,70,North Glenora,Parks,,"Pine, Scots"
432063,53.554976424923800,-113.556749914485,-,12,70,North Glenora,Parks,,"Aspen, Trembling"
432064,53.554964306990500,-113.556850734375,-,30,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432065,53.554909455296800,-113.556880676334,-,30,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432066,53.554814647866300,-113.556915231183,-,46,70,North Glenora,Parks,,"Elm, Siberian"
432067,53.554792443745800,-113.556990982781,-,42,70,North Glenora,Parks,,"Elm, American"
432068,53.554625110662200,-113.55700531719500,-,7,70,North Glenora,Parks,,"Maple, Amur"
432069,53.5546302313711,-113.557038827859,-,7,70,North Glenora,Parks,,"Maple, Amur"
432070,53.5546279040637,-113.557085002869,-,7,70,North Glenora,Parks,,"Maple, Amur"
432071,53.554838250627300,-113.557892545241,-,10,70,North Glenora,Parks,,"Pine, Ponderosa"
432072,53.5548409504106,-113.55794705911000,-,10,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432073,53.554841120957700,-113.557993208266,-,10,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432074,53.5547837707689,-113.55802317469500,-,12,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432075,53.554796044744500,-113.55796430929700,-,9,70,North Glenora,Parks,,"Pine, Lodgepole"
432076,53.5547658802234,-113.557914277303,-,9,70,North Glenora,Parks,,"Pine, Lodgepole"
432077,53.554733837677800,-113.55803208611,-,9,70,North Glenora,Parks,,"Pine, Scots"
432078,53.554799008017300,-113.55809014447,-,12,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432079,53.554779177372200,-113.558132306429,-,12,70,North Glenora,Parks,,"Pine, Scots"
432080,53.554829265452400,-113.55816534889,-,7,70,North Glenora,Parks,,"Pine, Lodgepole"
432081,53.554704727105400,-113.558267338918,-,7,70,North Glenora,Parks,,"Maple, Amur"
432082,53.554691616210300,-113.558099654488,-,7,70,North Glenora,Parks,,"Maple, Amur"
432083,53.554832600304000,-113.558391873228,-,7,70,North Glenora,Parks,,Spruce
432084,53.554748860906000,-113.559395476861,-,7,70,North Glenora,Parks,,Spruce
432085,53.554756510057200,-113.55943735270400,-,7,70,North Glenora,Parks,,Spruce
432086,53.554736725289000,-113.559492100098,-,7,70,North Glenora,Parks,,Spruce
432087,53.554619124219100,-113.559442975344,-,7,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432088,53.554653496330200,-113.55927899299700,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432089,53.554686251224800,-113.559354172056,-,12,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432090,53.554671540172000,-113.559429844302,-,12,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432091,53.5546338043698,-113.55935891248000,-,5,70,North Glenora,Parks,,"Lilac, Japanese Tree"
432092,53.554531613060500,-113.56010257920500,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432093,53.554544273803200,-113.560148598495,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432094,53.554551876411100,-113.560177888222,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432095,53.554559509863000,-113.560215568662,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432096,53.554564614249000,-113.560244884315,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432097,53.554577244091,-113.560282512977,-,7,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432098,53.554594854910700,-113.56031589451,-,15,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432099,53.554604924841100,-113.560336767694,-,15,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432100,53.554739642877000,-113.560285024788,-,5,70,North Glenora,Parks,,Spruce
432101,53.554854498637400,-113.560267051826,-,5,70,North Glenora,Parks,,Spruce
432102,53.554961875200600,-113.560253351866,-,5,70,North Glenora,Parks,,Spruce
432118,53.5546924833221,-113.561049099144,-,6,70,North Glenora,Parks,,Spruce
432119,53.554645171366200,-113.561091544004,-,6,70,North Glenora,Parks,,Spruce
432120,53.554765300759400,-113.561149038256,-,6,70,North Glenora,Parks,,Spruce
432138,53.554634679843000,-113.561062516172,-,10,70,North Glenora,Parks,,Poplar
432139,53.554649053404900,-113.56104783017,-,10,70,North Glenora,Parks,,Poplar
432140,53.554660559366200,-113.561038019588,-,10,70,North Glenora,Parks,,Poplar
432141,53.554673472450700,-113.561018502934,-,10,70,North Glenora,Parks,,Poplar
432142,53.554665243056200,-113.56113488611100,-,10,70,North Glenora,Parks,,Mountain Ash
432143,53.5548221674104,-113.561043615594,-,10,70,North Glenora,Parks,,"Maple, Amur"
432144,53.554847030988800,-113.56113542790100,-,25,70,North Glenora,Parks,,"Spruce, White"
432145,53.554921659724700,-113.561028048518,-,8,70,North Glenora,Parks,,"Lilac, Japanese Tree"
432146,53.555044688514100,-113.56113580547700,-,35,70,North Glenora,Parks,,"Spruce, White"
432147,53.555063141222900,-113.56105323601,-,35,70,North Glenora,Parks,,Mayday
432165,53.555481993777800,-113.56008840214,-,7,70,North Glenora,Parks,,"Chokecherry, Shubert"
432169,53.5555344429252,-113.560588389446,-,12,70,North Glenora,Parks,,"Pine, Scots"
432170,53.555567627348000,-113.560436941706,-,18,70,North Glenora,Parks,,Mayday
432171,53.555661625448500,-113.560766508016,-,7,70,North Glenora,Parks,,Larch
432172,53.555611033388000,-113.560771753987,-,6,70,North Glenora,Parks,,"Pine, Lodgepole"
432173,53.555610755939500,-113.560696204824,-,6,70,North Glenora,Parks,,"Pine, Lodgepole"
432174,53.555663899475,-113.560620102211,-,8,70,North Glenora,Parks,,"Pine, Lodgepole"
432178,53.555154106318800,-113.56114952029200,-,30,70,North Glenora,Parks,,"Spruce, White"
432180,53.5551678006413,-113.56105021758,-,10,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
432181,53.555232676137000,-113.56110620964700,-,12,70,North Glenora,Parks,,Russian Olive
432184,53.555277662274900,-113.561105744103,-,6,70,North Glenora,Parks,,"Maple, Amur"
432185,53.5552408857872,-113.561044739195,-,10,70,North Glenora,Parks,,"Lilac, Japanese Tree"
432186,53.555294220181900,-113.56102057734700,-,6,70,North Glenora,Parks,,Russian Olive
432187,53.555319507554800,-113.56101559363700,-,8,70,North Glenora,Parks,,Russian Olive
432189,53.5553450028684,-113.56106727144,-,10,70,North Glenora,Parks,,Larch
432190,53.555370272915300,-113.56105756595600,-,15,70,North Glenora,Parks,,Larch
432192,53.555358783775100,-113.56099157722800,-,18,70,North Glenora,Parks,,"Pine, Jack"
432195,53.555426644201900,-113.561094758378,-,12,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432198,53.555329525051700,-113.55839007400700,-,7,70,North Glenora,Parks,,"Chokecherry, Shubert"
432199,53.555127244392500,-113.558434677813,-,7,70,North Glenora,Parks,,Spruce
432200,53.555093469937700,-113.558425585566,-,7,70,North Glenora,Parks,,Spruce
432216,53.558699711729600,-113.552102917889,-,16,70,North Glenora,Parks,,Larch
432217,53.5586801379402,-113.552070454418,-,16,70,North Glenora,Parks,,Larch
432218,53.5586573018414,-113.55203258040600,-,16,70,North Glenora,Parks,,Larch
432219,53.558618154215700,-113.551967653624,-,22,70,North Glenora,Parks,,Larch
432220,53.558588773076800,-113.551913513808,-,16,70,North Glenora,Parks,,"Pine, Lodgepole"
432221,53.5585659777243,-113.551886529573,-,16,70,North Glenora,Parks,,"Pine, Lodgepole"
432222,53.558543141567300,-113.551848655762,-,16,70,North Glenora,Parks,,"Pine, Lodgepole"
432223,53.558507358161200,-113.551816363846,-,16,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432224,53.558487723085700,-113.551767566268,-,16,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432225,53.558513454318000,-113.551712844146,-,16,70,North Glenora,Parks,,Larch
432226,53.558474469779500,-113.55169147622700,-,16,70,North Glenora,Parks,,Larch
432227,53.5584516131524,-113.551648157812,-,16,70,North Glenora,Parks,,Larch
432228,53.558448554909800,-113.55169719520000,-,12,70,North Glenora,Parks,,Larch
432229,53.558415829692000,-113.551615866134,-,15,70,North Glenora,Parks,,Spruce
432230,53.558383431006600,-113.551621653702,-,12,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432231,53.558347627127600,-113.551583917321,-,15,70,North Glenora,Parks,,"Spruce, Colorado Blue"
432233,53.558311904887200,-113.551567960094,-,40,70,North Glenora,Parks,,"Maple, Manitoba"
432234,53.558276243882100,-113.551568337197,-,20,70,North Glenora,Parks,,"Spruce, Colorado Blue"
435378,53.558198243116200,-113.551470466306,-,32,70,North Glenora,Parks,,"Oak, Bur"
435379,53.558109755256600,-113.551407399418,-,35,70,North Glenora,Parks,,"Oak, Bur"
435380,53.557997225034300,-113.55135132427700,-,34,70,North Glenora,Parks,,"Oak, Bur"
435381,53.557493014970700,-113.551144441791,-,17,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435382,53.557448827838500,-113.551128066898,-,23,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435383,53.557426791153400,-113.55113503718,-,22,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435384,53.5574046786259,-113.551121797178,-,20,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435385,53.557382566097100,-113.55110855719000,-,21,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435386,53.557468922091700,-113.55113795976100,-,23,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435387,53.557260083411200,-113.551072800163,-,20,70,North Glenora,Parks,,"Pine, Lodgepole"
435388,53.557284163652600,-113.551075913754,-,20,70,North Glenora,Parks,,"Pine, Lodgepole"
435389,53.557322308610200,-113.551085615476,-,10,70,North Glenora,Parks,,"Pine, Lodgepole"
435390,53.557205880743700,-113.55105989995800,-,10,70,North Glenora,Parks,,"Pine, Lodgepole"
435391,53.557095010920800,-113.55103133489,-,24,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435392,53.557074929301100,-113.55102481051700,-,23,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435393,53.557044857444100,-113.551028497372,-,23,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435394,53.557008756043500,-113.55102887957400,-,22,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435395,53.556982670166600,-113.55102578726200,-,22,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435396,53.556769695045400,-113.551033480367,-,15,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435397,53.556831882325,-113.55103619047700,-,10,70,North Glenora,Parks,,"Pine, Lodgepole"
435398,53.556805796447600,-113.55103309817300,-,10,70,North Glenora,Parks,,"Pine, Lodgepole"
435399,53.556789751379900,-113.551033268037,-,20,70,North Glenora,Parks,,"Pine, Lodgepole"
435400,53.556590874317400,-113.551047102018,-,20,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435401,53.556546725094700,-113.551040832504,-,20,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435402,53.5562346443471,-113.55100696161400,-,20,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
435403,53.556294825999100,-113.551009692889,-,20,70,North Glenora,Parks,,"Aspen, Swedish Columnar"
